# Incoming morph	analyses	stem part	continuations...	#<- HEADERS
DIGITS	LEMMA-START		DIGITS_INT_LOOP	DIGITS_DECIMAL_LOOP	DIGITS_ROMANS
DIGITS_ROMANS_HUNDREDS		ccc	DIGITS_ROMANS_ONES
DIGITS_ROMANS_HUNDREDS		cc	DIGITS_ROMANS_ONES
DIGITS_ROMANS_HUNDREDS		c	DIGITS_ROMANS_ONES
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	CM	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	DCCC	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	DCC	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	DC	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	D	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	CD	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	CCC	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	CC	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	C	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	cm	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	dccc	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	dcc	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	dc	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	d	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	cd	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	ccc	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	cc	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_HUNDREDS	NUMERAL|ROMAN	c	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_TENS		XC	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		LXXX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		LXX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		LX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		L	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		XL	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		XXX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		XX	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		X	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xc	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		lxxx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		lxx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		lx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		l	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xl	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xxx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		xx	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS		x	DIGITS_ROMANS_ONES
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	XC	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	LXXX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	LXX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	LX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	L	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	XL	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	XXX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	XX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	X	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	xc	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	lxxx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	lxx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	lx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	l	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	xl	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	xxx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	xx	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_TENS	NUMERAL|ROMAN	x	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	IX	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	VIII	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	VII	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	VI	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	V	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	IV	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	IIII	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	III	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	II	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	I	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	ix	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	viii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	vii	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	vi	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	v	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	iv	DIGITS_ROMANS_ENSIMMÄINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	iiii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	iii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	ii	DIGITS_ROMANS_TOINEN
DIGITS_ROMANS_ONES	NUMERAL|ROMAN	i	DIGITS_ROMANS_ENSIMMÄINEN
